-0.0044436 0.00242908
-0.0044436 0.00242852
-0.0044436 0.00242797
-0.0044436 0.00242742
-0.0044436 0.00242686
-0.0044436 0.00242631
-0.0044436 0.00242576
-0.0044436 0.0024252
-0.0044436 0.00242465
-0.0044436 0.0024241
-0.0044436 0.00242355
-0.0044436 0.00242299
-0.0044436 0.00242244
-0.0044436 0.00242189
-0.00444361 0.00242133
-0.00444361 0.00242078
-0.00444361 0.00242023
-0.00444361 0.00241968
-0.00444361 0.00241912
-0.00444361 0.00241857
-0.00444361 0.00241802
-0.00444361 0.00241747
-0.00444361 0.00241691
-0.00444361 0.00241636
-0.00444361 0.00241581
-0.00444361 0.00241526
-0.00444361 0.0024147
-0.00444361 0.00241415
-0.00444361 0.0024136
-0.00444361 0.00241305
-0.00444361 0.0024125
-0.00444361 0.00241194
-0.00444361 0.00241139
-0.00444361 0.00241084
-0.00444361 0.00241029
-0.00444361 0.00240974
-0.00444361 0.00240919
-0.00444361 0.00240864
-0.00444361 0.00240808
-0.00444361 0.00240753
-0.00444361 0.00240698
-0.00444361 0.00240643
-0.00444361 0.00240588
-0.00444362 0.00240533
-0.00444362 0.00240478
-0.00444362 0.00240423
-0.00444362 0.00240367
-0.00444362 0.00240312
-0.00444362 0.00240257
-0.00444362 0.00240202
-0.00444362 0.00240147
-0.00444362 0.00240092
-0.00444362 0.00240037
-0.00444362 0.00239982
-0.00444362 0.00239927
-0.00444362 0.00239872
-0.00444362 0.00239817
-0.00444362 0.00239762
-0.00444362 0.00239707
-0.00444362 0.00239652
-0.00444362 0.00239597
-0.00444362 0.00239542
-0.00444362 0.00239487
-0.00444362 0.00239432
-0.00444362 0.00239377
-0.00444362 0.00239322
-0.00444362 0.00239267
-0.00444362 0.00239212
-0.00444362 0.00239157
-0.00444362 0.00239102
-0.00444362 0.00239047
-0.00444362 0.00238992
-0.00444362 0.00238937
-0.00444363 0.00238882
-0.00444363 0.00238827
-0.00444363 0.00238772
-0.00444363 0.00238717
-0.00444363 0.00238662
-0.00444363 0.00238607
-0.00444363 0.00238553
-0.00444363 0.00238498
-0.00444363 0.00238443
-0.00444363 0.00238388
-0.00444363 0.00238333
-0.00444363 0.00238278
-0.00444363 0.00238223
-0.00444363 0.00238168
-0.00444363 0.00238113
-0.00444363 0.00238059
-0.00444363 0.00238004
-0.00444363 0.00237949
-0.00444363 0.00237894
-0.00444363 0.00237839
-0.00444363 0.00237784
-0.00444363 0.0023773
-0.00444363 0.00237675
-0.00444363 0.0023762
-0.00444363 0.00237565
-0.00444363 0.0023751
-0.00444363 0.00237456
-0.00444363 0.00237401
-0.00444363 0.00237346
-0.00444364 0.00237291
-0.00444364 0.00237236
-0.00444364 0.00237182
-0.00444364 0.00237127
-0.00444364 0.00237072
-0.00444364 0.00237017
-0.00444364 0.00236963
-0.00444364 0.00236908
-0.00444364 0.00236853
-0.00444364 0.00236798
-0.00444364 0.00236744
-0.00444364 0.00236689
-0.00444364 0.00236634
-0.00444364 0.0023658
-0.00444364 0.00236525
-0.00444364 0.0023647
-0.00444364 0.00236415
-0.00444364 0.00236361
-0.00444364 0.00236306
-0.00444364 0.00236251
-0.00444364 0.00236197
-0.00444364 0.00236142
-0.00444364 0.00236087
-0.00444364 0.00236033
-0.00444364 0.00235978
-0.00444364 0.00235924
-0.00444364 0.00235869
-0.00444364 0.00235814
-0.00444364 0.0023576
-0.00444364 0.00235705
-0.00444365 0.0023565
-0.00444365 0.00235596
-0.00444365 0.00235541
-0.00444365 0.00235487
-0.00444365 0.00235432
-0.00444365 0.00235377
-0.00444365 0.00235323
-0.00444365 0.00235268
-0.00444365 0.00235214
-0.00444365 0.00235159
-0.00444365 0.00235105
-0.00444365 0.0023505
-0.00444365 0.00234996
-0.00444365 0.00234941
-0.00444365 0.00234886
-0.00444365 0.00234832
-0.00444365 0.00234777
-0.00444365 0.00234723
-0.00444365 0.00234668
-0.00444365 0.00234614
-0.00444365 0.00234559
-0.00444365 0.00234505
-0.00444365 0.0023445
-0.00444365 0.00234396
-0.00444365 0.00234341
-0.00444365 0.00234287
-0.00444365 0.00234232
-0.00444365 0.00234178
-0.00444365 0.00234124
-0.00444365 0.00234069
-0.00444366 0.00234015
-0.00444366 0.0023396
-0.00444366 0.00233906
-0.00444366 0.00233851
-0.00444366 0.00233797
-0.00444366 0.00233743
-0.00444366 0.00233688
-0.00444366 0.00233634
-0.00444366 0.00233579
-0.00444366 0.00233525
-0.00444366 0.00233471
-0.00444366 0.00233416
-0.00444366 0.00233362
-0.00444366 0.00233307
-0.00444366 0.00233253
-0.00444366 0.00233199
-0.00444366 0.00233144
-0.00444366 0.0023309
-0.00444366 0.00233036
-0.00444366 0.00232981
-0.00444366 0.00232927
-0.00444366 0.00232873
-0.00444366 0.00232818
-0.00444366 0.00232764
-0.00444366 0.0023271
-0.00444366 0.00232655
-0.00444366 0.00232601
-0.00444366 0.00232547
-0.00444366 0.00232492
-0.00444366 0.00232438
-0.00444367 0.00232384
-0.00444367 0.0023233
-0.00444367 0.00232275
-0.00444367 0.00232221
-0.00444367 0.00232167
-0.00444367 0.00232113
-0.00444367 0.00232058
-0.00444367 0.00232004
-0.00444367 0.0023195
-0.00444367 0.00231896
-0.00444367 0.00231841
-0.00444367 0.00231787
-0.00444367 0.00231733
-0.00444367 0.00231679
-0.00444367 0.00231624
-0.00444367 0.0023157
-0.00444367 0.00231516
-0.00444367 0.00231462
-0.00444367 0.00231408
-0.00444367 0.00231354
-0.00444367 0.00231299
-0.00444367 0.00231245
-0.00444367 0.00231191
-0.00444367 0.00231137
-0.00444367 0.00231083
-0.00444367 0.00231029
-0.00444367 0.00230974
-0.00444367 0.0023092
-0.00444367 0.00230866
-0.00444367 0.00230812
-0.00444367 0.00230758
-0.00444368 0.00230704
-0.00444368 0.0023065
-0.00444368 0.00230596
-0.00444368 0.00230542
-0.00444368 0.00230487
-0.00444368 0.00230433
-0.00444368 0.00230379
-0.00444368 0.00230325
-0.00444368 0.00230271
-0.00444368 0.00230217
-0.00444368 0.00230163
-0.00444368 0.00230109
-0.00444368 0.00230055
-0.00444368 0.00230001
-0.00444368 0.00229947
-0.00444368 0.00229893
-0.00444368 0.00229839
-0.00444368 0.00229785
-0.00444368 0.00229731
-0.00444368 0.00229677
-0.00444368 0.00229623
-0.00444368 0.00229569
-0.00444368 0.00229515
-0.00444368 0.00229461
-0.00444368 0.00229407
-0.00444368 0.00229353
-0.00444368 0.00229299
-0.00444368 0.00229245
-0.00444368 0.00229191
-0.00444368 0.00229137
-0.00444368 0.00229083
-0.00444369 0.00229029
-0.00444369 0.00228975
-0.00444369 0.00228921
-0.00444369 0.00228867
-0.00444369 0.00228813
-0.00444369 0.00228759
-0.00444369 0.00228705
-0.00444369 0.00228651
-0.00444369 0.00228598
-0.00444369 0.00228544
-0.00444369 0.0022849
-0.00444369 0.00228436
-0.00444369 0.00228382
-0.00444369 0.00228328
-0.00444369 0.00228274
-0.00444369 0.0022822
-0.00444369 0.00228167
-0.00444369 0.00228113
-0.00444369 0.00228059
-0.00444369 0.00228005
-0.00444369 0.00227951
-0.00444369 0.00227897
-0.00444369 0.00227843
-0.00444369 0.0022779
-0.00444369 0.00227736
-0.00444369 0.00227682
-0.00444369 0.00227628
-0.00444369 0.00227574
-0.00444369 0.00227521
-0.00444369 0.00227467
-0.00444369 0.00227413
-0.0044437 0.00227359
-0.0044437 0.00227305
-0.0044437 0.00227252
-0.0044437 0.00227198
-0.0044437 0.00227144
-0.0044437 0.0022709
-0.0044437 0.00227037
-0.0044437 0.00226983
-0.0044437 0.00226929
-0.0044437 0.00226875
-0.0044437 0.00226822
-0.0044437 0.00226768
-0.0044437 0.00226714
-0.0044437 0.00226661
-0.0044437 0.00226607
-0.0044437 0.00226553
-0.0044437 0.00226499
-0.0044437 0.00226446
-0.0044437 0.00226392
-0.0044437 0.00226338
-0.0044437 0.00226285
-0.0044437 0.00226231
-0.0044437 0.00226177
-0.0044437 0.00226124
-0.0044437 0.0022607
-0.0044437 0.00226016
-0.0044437 0.00225963
-0.0044437 0.00225909
-0.0044437 0.00225855
-0.0044437 0.00225802
-0.0044437 0.00225748
-0.0044437 0.00225695
-0.00444371 0.00225641
-0.00444371 0.00225587
-0.00444371 0.00225534
-0.00444371 0.0022548
-0.00444371 0.00225427
-0.00444371 0.00225373
-0.00444371 0.00225319
-0.00444371 0.00225266
-0.00444371 0.00225212
-0.00444371 0.00225159
-0.00444371 0.00225105
-0.00444371 0.00225051
-0.00444371 0.00224998
-0.00444371 0.00224944
-0.00444371 0.00224891
-0.00444371 0.00224837
-0.00444371 0.00224784
-0.00444371 0.0022473
-0.00444371 0.00224677
-0.00444371 0.00224623
-0.00444371 0.0022457
-0.00444371 0.00224516
-0.00444371 0.00224463
-0.00444371 0.00224409
-0.00444371 0.00224356
-0.00444371 0.00224302
-0.00444371 0.00224249
-0.00444371 0.00224195
-0.00444371 0.00224142
-0.00444371 0.00224088
-0.00444371 0.00224035
-0.00444371 0.00223981
-0.00444372 0.00223928
-0.00444372 0.00223875
-0.00444372 0.00223821
-0.00444372 0.00223768
-0.00444372 0.00223714
-0.00444372 0.00223661
-0.00444372 0.00223607
-0.00444372 0.00223554
-0.00444372 0.00223501
-0.00444372 0.00223447
-0.00444372 0.00223394
-0.00444372 0.0022334
-0.00444372 0.00223287
-0.00444372 0.00223234
-0.00444372 0.0022318
-0.00444372 0.00223127
-0.00444372 0.00223073
-0.00444372 0.0022302
-0.00444372 0.00222967
-0.00444372 0.00222913
-0.00444372 0.0022286
-0.00444372 0.00222807
-0.00444372 0.00222753
-0.00444372 0.002227
-0.00444372 0.00222647
-0.00444372 0.00222593
-0.00444372 0.0022254
-0.00444372 0.00222487
-0.00444372 0.00222433
-0.00444372 0.0022238
-0.00444372 0.00222327
-0.00444372 0.00222274
-0.00444373 0.0022222
-0.00444373 0.00222167
-0.00444373 0.00222114
-0.00444373 0.0022206
-0.00444373 0.00222007
-0.00444373 0.00221954
-0.00444373 0.00221901
-0.00444373 0.00221847
-0.00444373 0.00221794
-0.00444373 0.00221741
-0.00444373 0.00221688
-0.00444373 0.00221634
-0.00444373 0.00221581
-0.00444373 0.00221528
-0.00444373 0.00221475
-0.00444373 0.00221422
-0.00444373 0.00221368
-0.00444373 0.00221315
-0.00444373 0.00221262
-0.00444373 0.00221209
-0.00444373 0.00221156
-0.00444373 0.00221102
-0.00444373 0.00221049
-0.00444373 0.00220996
-0.00444373 0.00220943
-0.00444373 0.0022089
-0.00444373 0.00220837
-0.00444373 0.00220784
-0.00444373 0.0022073
-0.00444373 0.00220677
-0.00444373 0.00220624
-0.00444373 0.00220571
-0.00444373 0.00220518
-0.00444374 0.00220465
-0.00444374 0.00220412
-0.00444374 0.00220359
-0.00444374 0.00220305
-0.00444374 0.00220252
-0.00444374 0.00220199
-0.00444374 0.00220146
-0.00444374 0.00220093
-0.00444374 0.0022004
-0.00444374 0.00219987
-0.00444374 0.00219934
-0.00444374 0.00219881
-0.00444374 0.00219828
-0.00444374 0.00219775
-0.00444374 0.00219722
-0.00444374 0.00219669
-0.00444374 0.00219616
-0.00444374 0.00219563
-0.00444374 0.00219509
-0.00444374 0.00219456
-0.00444374 0.00219403
-0.00444374 0.0021935
-0.00444374 0.00219297
-0.00444374 0.00219244
-0.00444374 0.00219191
-0.00444374 0.00219138
-0.00444374 0.00219085
-0.00444374 0.00219032
-0.00444374 0.00218979
-0.00444374 0.00218927
-0.00444374 0.00218874
-0.00444374 0.00218821
-0.00444374 0.00218768
-0.00444375 0.00218715
-0.00444375 0.00218662
-0.00444375 0.00218609
-0.00444375 0.00218556
-0.00444375 0.00218503
-0.00444375 0.0021845
-0.00444375 0.00218397
-0.00444375 0.00218344
-0.00444375 0.00218291
-0.00444375 0.00218238
-0.00444375 0.00218185
-0.00444375 0.00218133
-0.00444375 0.0021808
-0.00444375 0.00218027
-0.00444375 0.00217974
-0.00444375 0.00217921
-0.00444375 0.00217868
-0.00444375 0.00217815
-0.00444375 0.00217762
-0.00444375 0.0021771
-0.00444375 0.00217657
-0.00444375 0.00217604
-0.00444375 0.00217551
-0.00444375 0.00217498
-0.00444375 0.00217445
-0.00444375 0.00217393
-0.00444375 0.0021734
-0.00444375 0.00217287
-0.00444375 0.00217234
-0.00444375 0.00217181
-0.00444375 0.00217128
-0.00444375 0.00217076
-0.00444375 0.00217023
-0.00444376 0.0021697
-0.00444376 0.00216917
-0.00444376 0.00216865
-0.00444376 0.00216812
-0.00444376 0.00216759
-0.00444376 0.00216706
-0.00444376 0.00216653
-0.00444376 0.00216601
-0.00444376 0.00216548
-0.00444376 0.00216495
-0.00444376 0.00216442
-0.00444376 0.0021639
-0.00444376 0.00216337
-0.00444376 0.00216284
-0.00444376 0.00216232
-0.00444376 0.00216179
-0.00444376 0.00216126
-0.00444376 0.00216073
-0.00444376 0.00216021
-0.00444376 0.00215968
-0.00444376 0.00215915
-0.00444376 0.00215863
-0.00444376 0.0021581
-0.00444376 0.00215757
-0.00444376 0.00215705
-0.00444376 0.00215652
-0.00444376 0.00215599
-0.00444376 0.00215547
-0.00444376 0.00215494
-0.00444376 0.00215441
-0.00444376 0.00215389
-0.00444376 0.00215336
-0.00444376 0.00215283
-0.00444376 0.00215231
-0.00444377 0.00215178
-0.00444377 0.00215126
-0.00444377 0.00215073
-0.00444377 0.0021502
-0.00444377 0.00214968
-0.00444377 0.00214915
-0.00444377 0.00214863
-0.00444377 0.0021481
-0.00444377 0.00214757
-0.00444377 0.00214705
-0.00444377 0.00214652
-0.00444377 0.002146
-0.00444377 0.00214547
-0.00444377 0.00214495
-0.00444377 0.00214442
-0.00444377 0.00214389
-0.00444377 0.00214337
-0.00444377 0.00214284
-0.00444377 0.00214232
-0.00444377 0.00214179
-0.00444377 0.00214127
-0.00444377 0.00214074
-0.00444377 0.00214022
-0.00444377 0.00213969
-0.00444377 0.00213917
-0.00444377 0.00213864
-0.00444377 0.00213812
-0.00444377 0.00213759
-0.00444377 0.00213707
-0.00444377 0.00213654
-0.00444377 0.00213602
-0.00444377 0.00213549
-0.00444377 0.00213497
-0.00444377 0.00213444
-0.00444378 0.00213392
-0.00444378 0.0021334
-0.00444378 0.00213287
-0.00444378 0.00213235
-0.00444378 0.00213182
-0.00444378 0.0021313
-0.00444378 0.00213077
-0.00444378 0.00213025
-0.00444378 0.00212973
-0.00444378 0.0021292
-0.00444378 0.00212868
-0.00444378 0.00212815
-0.00444378 0.00212763
-0.00444378 0.00212711
-0.00444378 0.00212658
-0.00444378 0.00212606
-0.00444378 0.00212553
-0.00444378 0.00212501
-0.00444378 0.00212449
-0.00444378 0.00212396
-0.00444378 0.00212344
-0.00444378 0.00212292
-0.00444378 0.00212239
-0.00444378 0.00212187
-0.00444378 0.00212134
-0.00444378 0.00212082
-0.00444378 0.0021203
-0.00444378 0.00211978
-0.00444378 0.00211925
-0.00444378 0.00211873
-0.00444378 0.00211821
-0.00444378 0.00211768
-0.00444378 0.00211716
-0.00444378 0.00211664
-0.00444378 0.00211611
-0.00444379 0.00211559
-0.00444379 0.00211507
-0.00444379 0.00211455
-0.00444379 0.00211402
-0.00444379 0.0021135
-0.00444379 0.00211298
-0.00444379 0.00211245
-0.00444379 0.00211193
-0.00444379 0.00211141
-0.00444379 0.00211089
-0.00444379 0.00211036
-0.00444379 0.00210984
-0.00444379 0.00210932
-0.00444379 0.0021088
-0.00444379 0.00210828
-0.00444379 0.00210775
-0.00444379 0.00210723
-0.00444379 0.00210671
-0.00444379 0.00210619
-0.00444379 0.00210567
-0.00444379 0.00210514
-0.00444379 0.00210462
-0.00444379 0.0021041
-0.00444379 0.00210358
-0.00444379 0.00210306
-0.00444379 0.00210253
-0.00444379 0.00210201
-0.00444379 0.00210149
-0.00444379 0.00210097
-0.00444379 0.00210045
-0.00444379 0.00209993
-0.00444379 0.00209941
-0.00444379 0.00209888
-0.00444379 0.00209836
-0.00444379 0.00209784
-0.0044438 0.00209732
-0.0044438 0.0020968
-0.0044438 0.00209628
-0.0044438 0.00209576
-0.0044438 0.00209524
-0.0044438 0.00209471
-0.0044438 0.00209419
-0.0044438 0.00209367
-0.0044438 0.00209315
-0.0044438 0.00209263
-0.0044438 0.00209211
-0.0044438 0.00209159
-0.0044438 0.00209107
-0.0044438 0.00209055
-0.0044438 0.00209003
-0.0044438 0.00208951
-0.0044438 0.00208899
-0.0044438 0.00208847
-0.0044438 0.00208795
-0.0044438 0.00208743
-0.0044438 0.00208691
-0.0044438 0.00208639
-0.0044438 0.00208586
-0.0044438 0.00208534
-0.0044438 0.00208482
-0.0044438 0.0020843
-0.0044438 0.00208378
-0.0044438 0.00208326
-0.0044438 0.00208274
-0.0044438 0.00208222
-0.0044438 0.00208171
-0.0044438 0.00208119
-0.0044438 0.00208067
-0.0044438 0.00208015
-0.0044438 0.00207963
-0.00444381 0.00207911
-0.00444381 0.00207859
-0.00444381 0.00207807
-0.00444381 0.00207755
-0.00444381 0.00207703
-0.00444381 0.00207651
-0.00444381 0.00207599
-0.00444381 0.00207547
-0.00444381 0.00207495
-0.00444381 0.00207443
-0.00444381 0.00207391
-0.00444381 0.00207339
-0.00444381 0.00207288
-0.00444381 0.00207236
-0.00444381 0.00207184
-0.00444381 0.00207132
-0.00444381 0.0020708
-0.00444381 0.00207028
-0.00444381 0.00206976
-0.00444381 0.00206924
-0.00444381 0.00206872
-0.00444381 0.00206821
-0.00444381 0.00206769
-0.00444381 0.00206717
-0.00444381 0.00206665
-0.00444381 0.00206613
-0.00444381 0.00206561
-0.00444381 0.0020651
-0.00444381 0.00206458
-0.00444381 0.00206406
-0.00444381 0.00206354
-0.00444381 0.00206302
-0.00444381 0.0020625
-0.00444381 0.00206199
-0.00444381 0.00206147
-0.00444381 0.00206095
-0.00444382 0.00206043
-0.00444382 0.00205991
-0.00444382 0.0020594
-0.00444382 0.00205888
-0.00444382 0.00205836
-0.00444382 0.00205784
-0.00444382 0.00205733
-0.00444382 0.00205681
-0.00444382 0.00205629
-0.00444382 0.00205577
-0.00444382 0.00205526
-0.00444382 0.00205474
-0.00444382 0.00205422
-0.00444382 0.0020537
-0.00444382 0.00205319
-0.00444382 0.00205267
-0.00444382 0.00205215
-0.00444382 0.00205164
-0.00444382 0.00205112
-0.00444382 0.0020506
-0.00444382 0.00205008
-0.00444382 0.00204957
-0.00444382 0.00204905
-0.00444382 0.00204853
-0.00444382 0.00204802
-0.00444382 0.0020475
-0.00444382 0.00204698
-0.00444382 0.00204647
-0.00444382 0.00204595
-0.00444382 0.00204543
-0.00444382 0.00204492
-0.00444382 0.0020444
-0.00444382 0.00204388
-0.00444382 0.00204337
-0.00444382 0.00204285
-0.00444382 0.00204233
-0.00444382 0.00204182
-0.00444383 0.0020413
-0.00444383 0.00204079
-0.00444383 0.00204027
-0.00444383 0.00203975
-0.00444383 0.00203924
-0.00444383 0.00203872
-0.00444383 0.00203821
-0.00444383 0.00203769
-0.00444383 0.00203717
-0.00444383 0.00203666
-0.00444383 0.00203614
-0.00444383 0.00203563
-0.00444383 0.00203511
-0.00444383 0.0020346
-0.00444383 0.00203408
-0.00444383 0.00203356
-0.00444383 0.00203305
-0.00444383 0.00203253
-0.00444383 0.00203202
-0.00444383 0.0020315
-0.00444383 0.00203099
-0.00444383 0.00203047
-0.00444383 0.00202996
-0.00444383 0.00202944
-0.00444383 0.00202893
-0.00444383 0.00202841
-0.00444383 0.0020279
-0.00444383 0.00202738
-0.00444383 0.00202687
-0.00444383 0.00202635
-0.00444383 0.00202584
-0.00444383 0.00202532
-0.00444383 0.00202481
-0.00444383 0.00202429
-0.00444383 0.00202378
-0.00444383 0.00202326
-0.00444384 0.00202275
-0.00444384 0.00202223
-0.00444384 0.00202172
-0.00444384 0.00202121
-0.00444384 0.00202069
-0.00444384 0.00202018
-0.00444384 0.00201966
-0.00444384 0.00201915
-0.00444384 0.00201863
-0.00444384 0.00201812
-0.00444384 0.00201761
-0.00444384 0.00201709
-0.00444384 0.00201658
-0.00444384 0.00201606
-0.00444384 0.00201555
-0.00444384 0.00201504
-0.00444384 0.00201452
-0.00444384 0.00201401
-0.00444384 0.00201349
-0.00444384 0.00201298
-0.00444384 0.00201247
-0.00444384 0.00201195
-0.00444384 0.00201144
-0.00444384 0.00201093
-0.00444384 0.00201041
-0.00444384 0.0020099
-0.00444384 0.00200938
-0.00444384 0.00200887
-0.00444384 0.00200836
-0.00444384 0.00200784
-0.00444384 0.00200733
-0.00444384 0.00200682
-0.00444384 0.00200631
-0.00444384 0.00200579
-0.00444384 0.00200528
-0.00444384 0.00200477
-0.00444384 0.00200425
-0.00444384 0.00200374
-0.00444385 0.00200323
-0.00444385 0.00200271
-0.00444385 0.0020022
-0.00444385 0.00200169
-0.00444385 0.00200118
-0.00444385 0.00200066
-0.00444385 0.00200015
-0.00444385 0.00199964
-0.00444385 0.00199913
-0.00444385 0.00199861
-0.00444385 0.0019981
-0.00444385 0.00199759
-0.00444385 0.00199708
-0.00444385 0.00199656
-0.00444385 0.00199605
-0.00444385 0.00199554
-0.00444385 0.00199503
-0.00444385 0.00199451
-0.00444385 0.001994
-0.00444385 0.00199349
-0.00444385 0.00199298
-0.00444385 0.00199247
-0.00444385 0.00199195
-0.00444385 0.00199144
-0.00444385 0.00199093
-0.00444385 0.00199042
-0.00444385 0.00198991
-0.00444385 0.0019894
-0.00444385 0.00198888
-0.00444385 0.00198837
-0.00444385 0.00198786
-0.00444385 0.00198735
-0.00444385 0.00198684
-0.00444385 0.00198633
-0.00444385 0.00198581
-0.00444385 0.0019853
-0.00444385 0.00198479
-0.00444386 0.00198428
-0.00444386 0.00198377
-0.00444386 0.00198326
-0.00444386 0.00198275
-0.00444386 0.00198224
-0.00444386 0.00198173
-0.00444386 0.00198121
-0.00444386 0.0019807
-0.00444386 0.00198019
-0.00444386 0.00197968
-0.00444386 0.00197917
-0.00444386 0.00197866
-0.00444386 0.00197815
-0.00444386 0.00197764
-0.00444386 0.00197713
-0.00444386 0.00197662
-0.00444386 0.00197611
-0.00444386 0.0019756
-0.00444386 0.00197509
-0.00444386 0.00197458
-0.00444386 0.00197406
-0.00444386 0.00197355
-0.00444386 0.00197304
-0.00444386 0.00197253
-0.00444386 0.00197202
-0.00444386 0.00197151
-0.00444386 0.001971
-0.00444386 0.00197049
-0.00444386 0.00196998
-0.00444386 0.00196947
-0.00444386 0.00196896
-0.00444386 0.00196845
-0.00444386 0.00196794
-0.00444386 0.00196743
-0.00444386 0.00196692
-0.00444386 0.00196641
-0.00444386 0.0019659
-0.00444386 0.00196539
-0.00444387 0.00196488
-0.00444387 0.00196438
-0.00444387 0.00196387
-0.00444387 0.00196336
-0.00444387 0.00196285
-0.00444387 0.00196234
-0.00444387 0.00196183
-0.00444387 0.00196132
-0.00444387 0.00196081
-0.00444387 0.0019603
-0.00444387 0.00195979
-0.00444387 0.00195928
-0.00444387 0.00195877
-0.00444387 0.00195826
-0.00444387 0.00195775
-0.00444387 0.00195725
-0.00444387 0.00195674
-0.00444387 0.00195623
-0.00444387 0.00195572
-0.00444387 0.00195521
-0.00444387 0.0019547
-0.00444387 0.00195419
